id,name,position,value,club,club_abr,club_prev,country,popularity,status,round,opponent,time,goals,assists,assists_lotto,own_goal,penalty,penalty_won,penalty_given,penalty_lost,penalty_defended,in_stat,yellow_card,red_card,points
1699,Karol Ogorzaly ,Pomocnik,"1,50",Cracovia,CRA,Sandecja Nowy Sacz,Polska,0%,active,25,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1699,Karol Ogorzaly ,Pomocnik,"1,50",Cracovia,CRA,Sandecja Nowy Sacz,Polska,0%,active,26,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1699,Karol Ogorzaly ,Pomocnik,"1,50",Cracovia,CRA,Sandecja Nowy Sacz,Polska,0%,active,27,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1699,Karol Ogorzaly ,Pomocnik,"1,50",Cracovia,CRA,Sandecja Nowy Sacz,Polska,0%,active,28,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1699,Karol Ogorzaly ,Pomocnik,"1,50",Cracovia,CRA,Sandecja Nowy Sacz,Polska,0%,active,29,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1699,Karol Ogorzaly ,Pomocnik,"1,50",Cracovia,CRA,Sandecja Nowy Sacz,Polska,0%,active,30,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1699,Karol Ogorzaly ,Pomocnik,"1,50",Cracovia,CRA,Sandecja Nowy Sacz,Polska,0%,active,31,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1699,Karol Ogorzaly ,Pomocnik,"1,50",Cracovia,CRA,Sandecja Nowy Sacz,Polska,0%,active,32,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1699,Karol Ogorzaly ,Pomocnik,"1,50",Cracovia,CRA,Sandecja Nowy Sacz,Polska,0%,active,33,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1699,Karol Ogorzaly ,Pomocnik,"1,50",Cracovia,CRA,Sandecja Nowy Sacz,Polska,0%,active,34,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko ,Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0%,active,20,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko ,Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0%,active,21,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko ,Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0%,active,22,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko ,Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0%,active,23,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko ,Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0%,active,24,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko ,Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0%,active,25,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko ,Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0%,active,26,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko ,Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0%,active,27,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko ,Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0%,active,28,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko ,Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0%,active,29,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko ,Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0%,active,30,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko ,Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0%,active,31,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko ,Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0%,active,32,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko ,Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0%,active,33,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
829,Damian Oko ,Obronca,"1,60",Zaglebie Lubin,ZAG,Chrobry Nowogrodziec,Polska,0%,active,34,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski ,Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,3%,active,20,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski ,Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,3%,active,21,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski ,Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,3%,active,22,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski ,Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,3%,active,23,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski ,Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,3%,active,24,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski ,Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,3%,active,25,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski ,Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,3%,active,26,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski ,Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,3%,active,27,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski ,Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,3%,active,28,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski ,Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,3%,active,29,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski ,Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,3%,active,30,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski ,Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,3%,active,31,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski ,Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,3%,active,32,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski ,Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,3%,active,33,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
63,Pawel Olszewski ,Obronca,"1,50",Jagiellonia Bialystok,JAG,FC Wroclaw Academy Wroclaw,Polska,3%,active,34,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
378,Zdeněk Ondrasek ,Napastnik,"1,90",Wisla Krakow,WIS,Tromso IL,Czechy,6%,active,20,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
378,Zdeněk Ondrasek ,Napastnik,"1,90",Wisla Krakow,WIS,Tromso IL,Czechy,6%,active,21,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
378,Zdeněk Ondrasek ,Napastnik,"1,90",Wisla Krakow,WIS,Tromso IL,Czechy,6%,active,22,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
378,Zdeněk Ondrasek ,Napastnik,"1,90",Wisla Krakow,WIS,Tromso IL,Czechy,6%,active,23,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
378,Zdeněk Ondrasek ,Napastnik,"1,90",Wisla Krakow,WIS,Tromso IL,Czechy,6%,active,24,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
378,Zdeněk Ondrasek ,Napastnik,"1,90",Wisla Krakow,WIS,Tromso IL,Czechy,6%,active,25,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
378,Zdeněk Ondrasek ,Napastnik,"1,90",Wisla Krakow,WIS,Tromso IL,Czechy,6%,active,26,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
378,Zdeněk Ondrasek ,Napastnik,"1,90",Wisla Krakow,WIS,Tromso IL,Czechy,6%,active,27,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
378,Zdeněk Ondrasek ,Napastnik,"1,90",Wisla Krakow,WIS,Tromso IL,Czechy,6%,active,28,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
378,Zdeněk Ondrasek ,Napastnik,"1,90",Wisla Krakow,WIS,Tromso IL,Czechy,6%,active,29,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
378,Zdeněk Ondrasek ,Napastnik,"1,90",Wisla Krakow,WIS,Tromso IL,Czechy,6%,active,30,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
378,Zdeněk Ondrasek ,Napastnik,"1,90",Wisla Krakow,WIS,Tromso IL,Czechy,6%,active,31,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
378,Zdeněk Ondrasek ,Napastnik,"1,90",Wisla Krakow,WIS,Tromso IL,Czechy,6%,active,32,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
378,Zdeněk Ondrasek ,Napastnik,"1,90",Wisla Krakow,WIS,Tromso IL,Czechy,6%,active,33,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
378,Zdeněk Ondrasek ,Napastnik,"1,90",Wisla Krakow,WIS,Tromso IL,Czechy,6%,active,34,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik ,Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0%,active,20,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik ,Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0%,active,21,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik ,Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0%,active,22,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik ,Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0%,active,23,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik ,Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0%,active,24,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik ,Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0%,active,25,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik ,Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0%,active,26,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik ,Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0%,active,27,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik ,Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0%,active,28,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik ,Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0%,active,29,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik ,Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0%,active,30,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik ,Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0%,active,31,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik ,Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0%,active,32,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik ,Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0%,active,33,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1622,Jakub Orpik ,Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0%,active,34,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski ,Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,BBT,Wigry Suwalki,Polska,0%,active,20,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski ,Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,BBT,Wigry Suwalki,Polska,0%,active,21,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski ,Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,BBT,Wigry Suwalki,Polska,0%,active,22,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski ,Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,BBT,Wigry Suwalki,Polska,0%,active,23,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski ,Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,BBT,Wigry Suwalki,Polska,0%,active,24,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski ,Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,BBT,Wigry Suwalki,Polska,0%,active,25,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski ,Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,BBT,Wigry Suwalki,Polska,0%,active,26,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski ,Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,BBT,Wigry Suwalki,Polska,0%,active,27,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski ,Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,BBT,Wigry Suwalki,Polska,0%,active,28,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski ,Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,BBT,Wigry Suwalki,Polska,0%,active,29,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski ,Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,BBT,Wigry Suwalki,Polska,0%,active,30,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski ,Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,BBT,Wigry Suwalki,Polska,0%,active,31,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski ,Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,BBT,Wigry Suwalki,Polska,0%,active,32,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski ,Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,BBT,Wigry Suwalki,Polska,0%,active,33,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1650,Michal Orzechowski ,Pomocnik,"1,00",Bruk-Bet Termalica Nieciecza,BBT,Wigry Suwalki,Polska,0%,active,34,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
985,Robert Ozog ,Pomocnik,"0,50",Cracovia,CRA,Wychowanek,Polska,1%,active,20,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
985,Robert Ozog ,Pomocnik,"0,50",Cracovia,CRA,Wychowanek,Polska,1%,active,21,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
985,Robert Ozog ,Pomocnik,"0,50",Cracovia,CRA,Wychowanek,Polska,1%,active,22,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
985,Robert Ozog ,Pomocnik,"0,50",Cracovia,CRA,Wychowanek,Polska,1%,active,23,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
985,Robert Ozog ,Pomocnik,"0,50",Cracovia,CRA,Wychowanek,Polska,1%,active,24,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
985,Robert Ozog ,Pomocnik,"0,50",Cracovia,CRA,Wychowanek,Polska,1%,active,25,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
985,Robert Ozog ,Pomocnik,"0,50",Cracovia,CRA,Wychowanek,Polska,1%,active,26,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
985,Robert Ozog ,Pomocnik,"0,50",Cracovia,CRA,Wychowanek,Polska,1%,active,27,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
985,Robert Ozog ,Pomocnik,"0,50",Cracovia,CRA,Wychowanek,Polska,1%,active,28,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
985,Robert Ozog ,Pomocnik,"0,50",Cracovia,CRA,Wychowanek,Polska,1%,active,29,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
985,Robert Ozog ,Pomocnik,"0,50",Cracovia,CRA,Wychowanek,Polska,1%,active,30,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
985,Robert Ozog ,Pomocnik,"0,50",Cracovia,CRA,Wychowanek,Polska,1%,active,31,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
985,Robert Ozog ,Pomocnik,"0,50",Cracovia,CRA,Wychowanek,Polska,1%,active,32,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
985,Robert Ozog ,Pomocnik,"0,50",Cracovia,CRA,Wychowanek,Polska,1%,active,33,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
985,Robert Ozog ,Pomocnik,"0,50",Cracovia,CRA,Wychowanek,Polska,1%,active,34,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1638,Norbert Paclawski ,Napastnik,"0,50",Lech Poznan,LPO,Lech II Poznan,Polska,0%,active,20,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1638,Norbert Paclawski ,Napastnik,"0,50",Lech Poznan,LPO,Lech II Poznan,Polska,0%,active,21,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1638,Norbert Paclawski ,Napastnik,"0,50",Lech Poznan,LPO,Lech II Poznan,Polska,0%,active,22,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1638,Norbert Paclawski ,Napastnik,"0,50",Lech Poznan,LPO,Lech II Poznan,Polska,0%,active,23,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1638,Norbert Paclawski ,Napastnik,"0,50",Lech Poznan,LPO,Lech II Poznan,Polska,0%,active,24,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1638,Norbert Paclawski ,Napastnik,"0,50",Lech Poznan,LPO,Lech II Poznan,Polska,0%,active,25,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1638,Norbert Paclawski ,Napastnik,"0,50",Lech Poznan,LPO,Lech II Poznan,Polska,0%,active,26,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1638,Norbert Paclawski ,Napastnik,"0,50",Lech Poznan,LPO,Lech II Poznan,Polska,0%,active,27,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1638,Norbert Paclawski ,Napastnik,"0,50",Lech Poznan,LPO,Lech II Poznan,Polska,0%,active,28,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1638,Norbert Paclawski ,Napastnik,"0,50",Lech Poznan,LPO,Lech II Poznan,Polska,0%,active,29,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1638,Norbert Paclawski ,Napastnik,"0,50",Lech Poznan,LPO,Lech II Poznan,Polska,0%,active,30,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1638,Norbert Paclawski ,Napastnik,"0,50",Lech Poznan,LPO,Lech II Poznan,Polska,0%,active,31,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1638,Norbert Paclawski ,Napastnik,"0,50",Lech Poznan,LPO,Lech II Poznan,Polska,0%,active,32,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1638,Norbert Paclawski ,Napastnik,"0,50",Lech Poznan,LPO,Lech II Poznan,Polska,0%,active,33,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1638,Norbert Paclawski ,Napastnik,"0,50",Lech Poznan,LPO,Lech II Poznan,Polska,0%,active,34,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
172,Flavio Paixao ,Napastnik,"2,50",Lechia Gdansk,LGD,Slask Wroclaw,Portugalia,18%,active,20,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
172,Flavio Paixao ,Napastnik,"2,50",Lechia Gdansk,LGD,Slask Wroclaw,Portugalia,18%,active,21,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
172,Flavio Paixao ,Napastnik,"2,50",Lechia Gdansk,LGD,Slask Wroclaw,Portugalia,18%,active,22,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
172,Flavio Paixao ,Napastnik,"2,50",Lechia Gdansk,LGD,Slask Wroclaw,Portugalia,18%,active,23,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
172,Flavio Paixao ,Napastnik,"2,50",Lechia Gdansk,LGD,Slask Wroclaw,Portugalia,18%,active,24,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
172,Flavio Paixao ,Napastnik,"2,50",Lechia Gdansk,LGD,Slask Wroclaw,Portugalia,18%,active,25,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
172,Flavio Paixao ,Napastnik,"2,50",Lechia Gdansk,LGD,Slask Wroclaw,Portugalia,18%,active,26,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
172,Flavio Paixao ,Napastnik,"2,50",Lechia Gdansk,LGD,Slask Wroclaw,Portugalia,18%,active,27,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
172,Flavio Paixao ,Napastnik,"2,50",Lechia Gdansk,LGD,Slask Wroclaw,Portugalia,18%,active,28,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
172,Flavio Paixao ,Napastnik,"2,50",Lechia Gdansk,LGD,Slask Wroclaw,Portugalia,18%,active,29,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
172,Flavio Paixao ,Napastnik,"2,50",Lechia Gdansk,LGD,Slask Wroclaw,Portugalia,18%,active,30,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
172,Flavio Paixao ,Napastnik,"2,50",Lechia Gdansk,LGD,Slask Wroclaw,Portugalia,18%,active,31,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
172,Flavio Paixao ,Napastnik,"2,50",Lechia Gdansk,LGD,Slask Wroclaw,Portugalia,18%,active,32,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
172,Flavio Paixao ,Napastnik,"2,50",Lechia Gdansk,LGD,Slask Wroclaw,Portugalia,18%,active,33,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
172,Flavio Paixao ,Napastnik,"2,50",Lechia Gdansk,LGD,Slask Wroclaw,Portugalia,18%,active,34,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
64,Kamil Pajnowski ,Obronca,"1,20",Gornik Leczna,GKL,Motor Lublin,Polska,0%,active,20,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
64,Kamil Pajnowski ,Obronca,"1,20",Gornik Leczna,GKL,Motor Lublin,Polska,0%,active,21,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
64,Kamil Pajnowski ,Obronca,"1,20",Gornik Leczna,GKL,Motor Lublin,Polska,0%,active,22,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
64,Kamil Pajnowski ,Obronca,"1,20",Gornik Leczna,GKL,Motor Lublin,Polska,0%,active,23,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
64,Kamil Pajnowski ,Obronca,"1,20",Gornik Leczna,GKL,Motor Lublin,Polska,0%,active,24,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
64,Kamil Pajnowski ,Obronca,"1,20",Gornik Leczna,GKL,Motor Lublin,Polska,0%,active,25,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
64,Kamil Pajnowski ,Obronca,"1,20",Gornik Leczna,GKL,Motor Lublin,Polska,0%,active,26,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
64,Kamil Pajnowski ,Obronca,"1,20",Gornik Leczna,GKL,Motor Lublin,Polska,0%,active,27,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
64,Kamil Pajnowski ,Obronca,"1,20",Gornik Leczna,GKL,Motor Lublin,Polska,0%,active,28,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
64,Kamil Pajnowski ,Obronca,"1,20",Gornik Leczna,GKL,Motor Lublin,Polska,0%,active,29,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
64,Kamil Pajnowski ,Obronca,"1,20",Gornik Leczna,GKL,Motor Lublin,Polska,0%,active,30,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
64,Kamil Pajnowski ,Obronca,"1,20",Gornik Leczna,GKL,Motor Lublin,Polska,0%,active,31,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
64,Kamil Pajnowski ,Obronca,"1,20",Gornik Leczna,GKL,Motor Lublin,Polska,0%,active,32,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
64,Kamil Pajnowski ,Obronca,"1,20",Gornik Leczna,GKL,Motor Lublin,Polska,0%,active,33,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
64,Kamil Pajnowski ,Obronca,"1,20",Gornik Leczna,GKL,Motor Lublin,Polska,0%,active,34,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
831,Dawid Pakulski ,Pomocnik,"1,50",Zaglebie Lubin,ZAG,Gornik Walbrzych,Polska,0%,active,20,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
831,Dawid Pakulski ,Pomocnik,"1,50",Zaglebie Lubin,ZAG,Gornik Walbrzych,Polska,0%,active,21,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
831,Dawid Pakulski ,Pomocnik,"1,50",Zaglebie Lubin,ZAG,Gornik Walbrzych,Polska,0%,active,22,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
831,Dawid Pakulski ,Pomocnik,"1,50",Zaglebie Lubin,ZAG,Gornik Walbrzych,Polska,0%,active,23,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
831,Dawid Pakulski ,Pomocnik,"1,50",Zaglebie Lubin,ZAG,Gornik Walbrzych,Polska,0%,active,24,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
