id,name,position,value,club,club_abr,club_prev,country,popularity,status,round,opponent,time,goals,assists,assists_lotto,own_goal,penalty,penalty_won,penalty_given,penalty_lost,penalty_defended,in_stat,yellow_card,red_card,points
2162,Szymon Jopek ,Pomocnik,"1,50",Puszcza Niepolomice,PUN,Stal Stalowa Wola,Polska,(4) 0%,out of club,14,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
2162,Szymon Jopek ,Pomocnik,"1,50",Puszcza Niepolomice,PUN,Stal Stalowa Wola,Polska,(4) 0%,out of club,15,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
2162,Szymon Jopek ,Pomocnik,"1,50",Puszcza Niepolomice,PUN,Stal Stalowa Wola,Polska,(4) 0%,out of club,16,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
2162,Szymon Jopek ,Pomocnik,"1,50",Puszcza Niepolomice,PUN,Stal Stalowa Wola,Polska,(4) 0%,out of club,17,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
2162,Szymon Jopek ,Pomocnik,"1,50",Puszcza Niepolomice,PUN,Stal Stalowa Wola,Polska,(4) 0%,out of club,18,WID,0,0,0,0,0,0,0,0,0,0,,0,0,0
2162,Szymon Jopek ,Pomocnik,"1,50",Puszcza Niepolomice,PUN,Stal Stalowa Wola,Polska,(4) 0%,out of club,19,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1696,Jakub Jugas ,Obronca,"1,80",Cracovia,CRA,FC Slovan Liberec,Czechy,(218) 0%,active,1,STM,90,0,0,0,0,0,0,0,0,0,,0,0,1
1696,Jakub Jugas ,Obronca,"1,80",Cracovia,CRA,FC Slovan Liberec,Czechy,(218) 0%,active,3,RAD,90,0,0,0,0,0,0,0,0,0,,0,0,6
1696,Jakub Jugas ,Obronca,"1,80",Cracovia,CRA,FC Slovan Liberec,Czechy,(218) 0%,active,4,ZAG,90,0,0,0,0,0,0,0,0,0,,0,0,3
1696,Jakub Jugas ,Obronca,"1,80",Cracovia,CRA,FC Slovan Liberec,Czechy,(218) 0%,active,5,PIA,90,0,0,0,0,0,0,1,0,0,,1,0,-1
1696,Jakub Jugas ,Obronca,"1,80",Cracovia,CRA,FC Slovan Liberec,Czechy,(218) 0%,active,6,WAR,90,0,0,0,0,0,0,0,0,0,,0,0,5
1696,Jakub Jugas ,Obronca,"1,80",Cracovia,CRA,FC Slovan Liberec,Czechy,(218) 0%,active,7,KOR,90,0,0,0,0,0,0,0,0,0,,0,0,5
1696,Jakub Jugas ,Obronca,"1,80",Cracovia,CRA,FC Slovan Liberec,Czechy,(218) 0%,active,8,WID,90,0,0,0,1,0,0,0,0,0,,0,0,-2
1696,Jakub Jugas ,Obronca,"1,80",Cracovia,CRA,FC Slovan Liberec,Czechy,(218) 0%,active,9,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1696,Jakub Jugas ,Obronca,"1,80",Cracovia,CRA,FC Slovan Liberec,Czechy,(218) 0%,active,10,KS,86,0,0,0,0,0,0,0,0,0,,0,0,6
1696,Jakub Jugas ,Obronca,"1,80",Cracovia,CRA,FC Slovan Liberec,Czechy,(218) 0%,active,11,JAG,90,0,0,0,0,0,0,0,0,0,,0,0,-1
1696,Jakub Jugas ,Obronca,"1,80",Cracovia,CRA,FC Slovan Liberec,Czechy,(218) 0%,active,12,PUN,0,0,0,0,0,0,0,0,0,0,,0,0,0
1696,Jakub Jugas ,Obronca,"1,80",Cracovia,CRA,FC Slovan Liberec,Czechy,(218) 0%,active,13,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1696,Jakub Jugas ,Obronca,"1,80",Cracovia,CRA,FC Slovan Liberec,Czechy,(218) 0%,active,14,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1696,Jakub Jugas ,Obronca,"1,80",Cracovia,CRA,FC Slovan Liberec,Czechy,(218) 0%,active,15,SLA,45,0,0,0,0,0,0,0,0,0,,0,0,1
1696,Jakub Jugas ,Obronca,"1,80",Cracovia,CRA,FC Slovan Liberec,Czechy,(218) 0%,active,16,RCZ,90,0,0,0,0,0,0,0,0,0,,0,0,2
1696,Jakub Jugas ,Obronca,"1,80",Cracovia,CRA,FC Slovan Liberec,Czechy,(218) 0%,active,17,RCH,0,0,0,0,0,0,0,0,0,0,,0,0,0
1696,Jakub Jugas ,Obronca,"1,80",Cracovia,CRA,FC Slovan Liberec,Czechy,(218) 0%,active,18,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1696,Jakub Jugas ,Obronca,"1,80",Cracovia,CRA,FC Slovan Liberec,Czechy,(218) 0%,active,19,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1696,Jakub Jugas ,Obronca,"1,80",Cracovia,CRA,FC Slovan Liberec,Czechy,(218) 0%,active,19,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
2187,Stipe Juric ,Napastnik,"1,50",LKS Lodz,LKS,NK Siroki Brijeg,Bosnia i Hercegowina,(176) 0%,active,1,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
2187,Stipe Juric ,Napastnik,"1,50",LKS Lodz,LKS,NK Siroki Brijeg,Bosnia i Hercegowina,(176) 0%,active,2,RCH,9,0,0,0,0,0,0,0,0,0,,0,0,1
2187,Stipe Juric ,Napastnik,"1,50",LKS Lodz,LKS,NK Siroki Brijeg,Bosnia i Hercegowina,(176) 0%,active,3,KOR,34,0,0,0,0,0,0,0,0,0,,1,0,1
2187,Stipe Juric ,Napastnik,"1,50",LKS Lodz,LKS,NK Siroki Brijeg,Bosnia i Hercegowina,(176) 0%,active,4,WID,23,0,0,0,0,0,0,0,0,0,,0,0,1
2187,Stipe Juric ,Napastnik,"1,50",LKS Lodz,LKS,NK Siroki Brijeg,Bosnia i Hercegowina,(176) 0%,active,5,POG,19,0,0,0,0,0,0,0,0,0,,0,0,2
2187,Stipe Juric ,Napastnik,"1,50",LKS Lodz,LKS,NK Siroki Brijeg,Bosnia i Hercegowina,(176) 0%,active,6,PUN,0,0,0,0,0,0,0,0,0,0,,0,0,0
2187,Stipe Juric ,Napastnik,"1,50",LKS Lodz,LKS,NK Siroki Brijeg,Bosnia i Hercegowina,(176) 0%,active,7,WAR,14,0,0,0,0,0,0,0,0,0,,0,0,1
2187,Stipe Juric ,Napastnik,"1,50",LKS Lodz,LKS,NK Siroki Brijeg,Bosnia i Hercegowina,(176) 0%,active,8,RCZ,9,0,0,0,0,0,0,0,0,0,,0,1,-2
2187,Stipe Juric ,Napastnik,"1,50",LKS Lodz,LKS,NK Siroki Brijeg,Bosnia i Hercegowina,(176) 0%,active,9,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
2187,Stipe Juric ,Napastnik,"1,50",LKS Lodz,LKS,NK Siroki Brijeg,Bosnia i Hercegowina,(176) 0%,active,10,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
2187,Stipe Juric ,Napastnik,"1,50",LKS Lodz,LKS,NK Siroki Brijeg,Bosnia i Hercegowina,(176) 0%,active,11,RAD,5,0,0,0,0,0,0,0,0,0,,0,0,1
2187,Stipe Juric ,Napastnik,"1,50",LKS Lodz,LKS,NK Siroki Brijeg,Bosnia i Hercegowina,(176) 0%,active,12,LPO,72,1,0,0,0,0,0,0,0,0,,0,0,6
2187,Stipe Juric ,Napastnik,"1,50",LKS Lodz,LKS,NK Siroki Brijeg,Bosnia i Hercegowina,(176) 0%,active,13,GOR,67,0,0,0,0,0,0,0,0,0,,0,0,2
2187,Stipe Juric ,Napastnik,"1,50",LKS Lodz,LKS,NK Siroki Brijeg,Bosnia i Hercegowina,(176) 0%,active,14,SLA,90,1,0,0,0,0,0,0,0,0,,0,0,6
2187,Stipe Juric ,Napastnik,"1,50",LKS Lodz,LKS,NK Siroki Brijeg,Bosnia i Hercegowina,(176) 0%,active,15,PIA,90,0,0,0,0,0,0,0,0,0,,0,0,2
2187,Stipe Juric ,Napastnik,"1,50",LKS Lodz,LKS,NK Siroki Brijeg,Bosnia i Hercegowina,(176) 0%,active,16,ZAG,63,0,0,0,0,0,0,0,0,0,,0,0,2
2187,Stipe Juric ,Napastnik,"1,50",LKS Lodz,LKS,NK Siroki Brijeg,Bosnia i Hercegowina,(176) 0%,active,17,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
2187,Stipe Juric ,Napastnik,"1,50",LKS Lodz,LKS,NK Siroki Brijeg,Bosnia i Hercegowina,(176) 0%,active,18,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
2187,Stipe Juric ,Napastnik,"1,50",LKS Lodz,LKS,NK Siroki Brijeg,Bosnia i Hercegowina,(176) 0%,active,19,RCH,0,0,0,0,0,0,0,0,0,0,,0,0,0
2093,Jakub Jedrasik ,Pomocnik,"0,70",Legia Warszawa,LEG,UKS SMS Lodz,Polska,(48) 0%,active,1,KS,0,0,0,0,0,0,0,0,0,0,,0,0,0
2093,Jakub Jedrasik ,Pomocnik,"0,70",Legia Warszawa,LEG,UKS SMS Lodz,Polska,(48) 0%,active,3,RCH,0,0,0,0,0,0,0,0,0,0,,0,0,0
2093,Jakub Jedrasik ,Pomocnik,"0,70",Legia Warszawa,LEG,UKS SMS Lodz,Polska,(48) 0%,active,4,PUN,0,0,0,0,0,0,0,0,0,0,,0,0,0
2093,Jakub Jedrasik ,Pomocnik,"0,70",Legia Warszawa,LEG,UKS SMS Lodz,Polska,(48) 0%,active,5,KOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
2093,Jakub Jedrasik ,Pomocnik,"0,70",Legia Warszawa,LEG,UKS SMS Lodz,Polska,(48) 0%,active,7,WID,0,0,0,0,0,0,0,0,0,0,,0,0,0
2093,Jakub Jedrasik ,Pomocnik,"0,70",Legia Warszawa,LEG,UKS SMS Lodz,Polska,(48) 0%,active,8,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
2093,Jakub Jedrasik ,Pomocnik,"0,70",Legia Warszawa,LEG,UKS SMS Lodz,Polska,(48) 0%,active,9,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
2093,Jakub Jedrasik ,Pomocnik,"0,70",Legia Warszawa,LEG,UKS SMS Lodz,Polska,(48) 0%,active,9,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
2093,Jakub Jedrasik ,Pomocnik,"0,70",Legia Warszawa,LEG,UKS SMS Lodz,Polska,(48) 0%,active,10,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
2093,Jakub Jedrasik ,Pomocnik,"0,70",Legia Warszawa,LEG,UKS SMS Lodz,Polska,(48) 0%,active,11,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
2093,Jakub Jedrasik ,Pomocnik,"0,70",Legia Warszawa,LEG,UKS SMS Lodz,Polska,(48) 0%,active,12,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
2093,Jakub Jedrasik ,Pomocnik,"0,70",Legia Warszawa,LEG,UKS SMS Lodz,Polska,(48) 0%,active,13,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
2093,Jakub Jedrasik ,Pomocnik,"0,70",Legia Warszawa,LEG,UKS SMS Lodz,Polska,(48) 0%,active,14,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
2093,Jakub Jedrasik ,Pomocnik,"0,70",Legia Warszawa,LEG,UKS SMS Lodz,Polska,(48) 0%,active,15,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
2093,Jakub Jedrasik ,Pomocnik,"0,70",Legia Warszawa,LEG,UKS SMS Lodz,Polska,(48) 0%,active,16,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
2093,Jakub Jedrasik ,Pomocnik,"0,70",Legia Warszawa,LEG,UKS SMS Lodz,Polska,(48) 0%,active,17,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
2093,Jakub Jedrasik ,Pomocnik,"0,70",Legia Warszawa,LEG,UKS SMS Lodz,Polska,(48) 0%,active,18,KS,0,0,0,0,0,0,0,0,0,0,,0,0,0
2093,Jakub Jedrasik ,Pomocnik,"0,70",Legia Warszawa,LEG,UKS SMS Lodz,Polska,(48) 0%,active,19,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
2093,Jakub Jedrasik ,Pomocnik,"0,70",Legia Warszawa,LEG,UKS SMS Lodz,Polska,(48) 0%,active,19,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
535,Artur Jedrzejczyk ,Obronca,"1,90",Legia Warszawa,LEG,FK Krasnodar,Polska,(1580) 3%,active,1,KS,0,0,0,0,0,0,0,0,0,0,,0,0,0
535,Artur Jedrzejczyk ,Obronca,"1,90",Legia Warszawa,LEG,FK Krasnodar,Polska,(1580) 3%,active,3,RCH,90,0,0,0,0,0,0,0,0,0,,1,0,5
535,Artur Jedrzejczyk ,Obronca,"1,90",Legia Warszawa,LEG,FK Krasnodar,Polska,(1580) 3%,active,4,PUN,45,0,0,0,0,0,0,0,0,0,,1,0,1
535,Artur Jedrzejczyk ,Obronca,"1,90",Legia Warszawa,LEG,FK Krasnodar,Polska,(1580) 3%,active,5,KOR,74,0,0,0,0,0,0,0,0,0,,1,1,3
535,Artur Jedrzejczyk ,Obronca,"1,90",Legia Warszawa,LEG,FK Krasnodar,Polska,(1580) 3%,active,7,WID,0,0,0,0,0,0,0,0,0,0,,0,0,0
535,Artur Jedrzejczyk ,Obronca,"1,90",Legia Warszawa,LEG,FK Krasnodar,Polska,(1580) 3%,active,8,PIA,90,0,0,0,0,0,0,0,0,0,,0,0,2
535,Artur Jedrzejczyk ,Obronca,"1,90",Legia Warszawa,LEG,FK Krasnodar,Polska,(1580) 3%,active,9,POG,45,0,0,0,0,0,0,0,0,0,,0,1,-2
535,Artur Jedrzejczyk ,Obronca,"1,90",Legia Warszawa,LEG,FK Krasnodar,Polska,(1580) 3%,active,9,GOR,90,0,0,0,0,0,0,0,0,0,,0,0,3
535,Artur Jedrzejczyk ,Obronca,"1,90",Legia Warszawa,LEG,FK Krasnodar,Polska,(1580) 3%,active,10,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
535,Artur Jedrzejczyk ,Obronca,"1,90",Legia Warszawa,LEG,FK Krasnodar,Polska,(1580) 3%,active,11,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
535,Artur Jedrzejczyk ,Obronca,"1,90",Legia Warszawa,LEG,FK Krasnodar,Polska,(1580) 3%,active,12,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
535,Artur Jedrzejczyk ,Obronca,"1,90",Legia Warszawa,LEG,FK Krasnodar,Polska,(1580) 3%,active,13,STM,90,0,0,0,0,0,0,0,0,0,,1,0,-1
535,Artur Jedrzejczyk ,Obronca,"1,90",Legia Warszawa,LEG,FK Krasnodar,Polska,(1580) 3%,active,14,RAD,90,0,0,0,0,0,0,0,0,0,                                                    1                                                ,0,0,7
535,Artur Jedrzejczyk ,Obronca,"1,90",Legia Warszawa,LEG,FK Krasnodar,Polska,(1580) 3%,active,15,LPO,90,0,0,0,0,0,0,0,0,0,,0,0,5
535,Artur Jedrzejczyk ,Obronca,"1,90",Legia Warszawa,LEG,FK Krasnodar,Polska,(1580) 3%,active,16,WAR,90,0,0,0,0,0,0,0,0,0,,0,0,1
535,Artur Jedrzejczyk ,Obronca,"1,90",Legia Warszawa,LEG,FK Krasnodar,Polska,(1580) 3%,active,17,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
535,Artur Jedrzejczyk ,Obronca,"1,90",Legia Warszawa,LEG,FK Krasnodar,Polska,(1580) 3%,active,18,KS,0,0,0,0,0,0,0,0,0,0,,0,0,0
535,Artur Jedrzejczyk ,Obronca,"1,90",Legia Warszawa,LEG,FK Krasnodar,Polska,(1580) 3%,active,19,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
535,Artur Jedrzejczyk ,Obronca,"1,90",Legia Warszawa,LEG,FK Krasnodar,Polska,(1580) 3%,active,19,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1697,Otar Kakabadze ,Obronca,"1,80",Cracovia,CRA,CD Tenerife,Gruzja,(439) 1%,active,1,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1697,Otar Kakabadze ,Obronca,"1,80",Cracovia,CRA,CD Tenerife,Gruzja,(439) 1%,active,3,RAD,21,0,0,0,0,0,0,0,0,0,,0,0,2
1697,Otar Kakabadze ,Obronca,"1,80",Cracovia,CRA,CD Tenerife,Gruzja,(439) 1%,active,4,ZAG,15,0,0,0,0,0,0,0,0,0,,0,0,2
1697,Otar Kakabadze ,Obronca,"1,80",Cracovia,CRA,CD Tenerife,Gruzja,(439) 1%,active,5,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1697,Otar Kakabadze ,Obronca,"1,80",Cracovia,CRA,CD Tenerife,Gruzja,(439) 1%,active,6,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1697,Otar Kakabadze ,Obronca,"1,80",Cracovia,CRA,CD Tenerife,Gruzja,(439) 1%,active,7,KOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1697,Otar Kakabadze ,Obronca,"1,80",Cracovia,CRA,CD Tenerife,Gruzja,(439) 1%,active,8,WID,0,0,0,0,0,0,0,0,0,0,,0,0,0
1697,Otar Kakabadze ,Obronca,"1,80",Cracovia,CRA,CD Tenerife,Gruzja,(439) 1%,active,9,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1697,Otar Kakabadze ,Obronca,"1,80",Cracovia,CRA,CD Tenerife,Gruzja,(439) 1%,active,10,KS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1697,Otar Kakabadze ,Obronca,"1,80",Cracovia,CRA,CD Tenerife,Gruzja,(439) 1%,active,11,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1697,Otar Kakabadze ,Obronca,"1,80",Cracovia,CRA,CD Tenerife,Gruzja,(439) 1%,active,12,PUN,30,0,0,0,0,0,0,0,0,0,,0,0,1
1697,Otar Kakabadze ,Obronca,"1,80",Cracovia,CRA,CD Tenerife,Gruzja,(439) 1%,active,13,LPO,75,0,0,0,0,0,0,0,0,0,,0,0,2
1697,Otar Kakabadze ,Obronca,"1,80",Cracovia,CRA,CD Tenerife,Gruzja,(439) 1%,active,14,GOR,90,0,0,0,0,0,0,0,0,0,,0,0,2
1697,Otar Kakabadze ,Obronca,"1,80",Cracovia,CRA,CD Tenerife,Gruzja,(439) 1%,active,15,SLA,73,0,0,0,0,0,0,0,0,0,,0,0,2
1697,Otar Kakabadze ,Obronca,"1,80",Cracovia,CRA,CD Tenerife,Gruzja,(439) 1%,active,16,RCZ,83,0,0,0,0,0,0,0,0,0,,1,0,1
1697,Otar Kakabadze ,Obronca,"1,80",Cracovia,CRA,CD Tenerife,Gruzja,(439) 1%,active,17,RCH,0,0,0,0,0,0,0,0,0,0,,0,0,0
1697,Otar Kakabadze ,Obronca,"1,80",Cracovia,CRA,CD Tenerife,Gruzja,(439) 1%,active,18,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1697,Otar Kakabadze ,Obronca,"1,80",Cracovia,CRA,CD Tenerife,Gruzja,(439) 1%,active,19,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1697,Otar Kakabadze ,Obronca,"1,80",Cracovia,CRA,CD Tenerife,Gruzja,(439) 1%,active,19,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1487,Oskar Kalenik ,Pomocnik,"0,80",Pogon Szczecin,POG,Salos Szczecin,Polska,(35) 0%,active,1,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1487,Oskar Kalenik ,Pomocnik,"0,80",Pogon Szczecin,POG,Salos Szczecin,Polska,(35) 0%,active,2,WID,0,0,0,0,0,0,0,0,0,0,,0,0,0
1487,Oskar Kalenik ,Pomocnik,"0,80",Pogon Szczecin,POG,Salos Szczecin,Polska,(35) 0%,active,4,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1487,Oskar Kalenik ,Pomocnik,"0,80",Pogon Szczecin,POG,Salos Szczecin,Polska,(35) 0%,active,5,KS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1487,Oskar Kalenik ,Pomocnik,"0,80",Pogon Szczecin,POG,Salos Szczecin,Polska,(35) 0%,active,6,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1487,Oskar Kalenik ,Pomocnik,"0,80",Pogon Szczecin,POG,Salos Szczecin,Polska,(35) 0%,active,7,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1487,Oskar Kalenik ,Pomocnik,"0,80",Pogon Szczecin,POG,Salos Szczecin,Polska,(35) 0%,active,8,KOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1487,Oskar Kalenik ,Pomocnik,"0,80",Pogon Szczecin,POG,Salos Szczecin,Polska,(35) 0%,active,9,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1487,Oskar Kalenik ,Pomocnik,"0,80",Pogon Szczecin,POG,Salos Szczecin,Polska,(35) 0%,active,9,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1487,Oskar Kalenik ,Pomocnik,"0,80",Pogon Szczecin,POG,Salos Szczecin,Polska,(35) 0%,active,10,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1487,Oskar Kalenik ,Pomocnik,"0,80",Pogon Szczecin,POG,Salos Szczecin,Polska,(35) 0%,active,11,RCH,0,0,0,0,0,0,0,0,0,0,,0,0,0
1487,Oskar Kalenik ,Pomocnik,"0,80",Pogon Szczecin,POG,Salos Szczecin,Polska,(35) 0%,active,12,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1487,Oskar Kalenik ,Pomocnik,"0,80",Pogon Szczecin,POG,Salos Szczecin,Polska,(35) 0%,active,13,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1487,Oskar Kalenik ,Pomocnik,"0,80",Pogon Szczecin,POG,Salos Szczecin,Polska,(35) 0%,active,14,PUN,0,0,0,0,0,0,0,0,0,0,,0,0,0
1487,Oskar Kalenik ,Pomocnik,"0,80",Pogon Szczecin,POG,Salos Szczecin,Polska,(35) 0%,active,15,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1487,Oskar Kalenik ,Pomocnik,"0,80",Pogon Szczecin,POG,Salos Szczecin,Polska,(35) 0%,active,16,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1487,Oskar Kalenik ,Pomocnik,"0,80",Pogon Szczecin,POG,Salos Szczecin,Polska,(35) 0%,active,17,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1487,Oskar Kalenik ,Pomocnik,"0,80",Pogon Szczecin,POG,Salos Szczecin,Polska,(35) 0%,active,18,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1487,Oskar Kalenik ,Pomocnik,"0,80",Pogon Szczecin,POG,Salos Szczecin,Polska,(35) 0%,active,19,WID,0,0,0,0,0,0,0,0,0,0,,0,0,0
1358,Krzysztof Kaminski ,Bramkarz,"1,60",Ruch Chorzow,RCH,Wisla Plock,Polska,(51) 0%,active,12,WID,90,0,0,0,0,0,0,0,0,0,,0,0,4
1358,Krzysztof Kaminski ,Bramkarz,"1,60",Ruch Chorzow,RCH,Wisla Plock,Polska,(51) 0%,active,13,SLA,90,0,0,0,0,0,0,0,0,0,,0,0,2
1358,Krzysztof Kaminski ,Bramkarz,"1,60",Ruch Chorzow,RCH,Wisla Plock,Polska,(51) 0%,active,14,LPO,90,0,0,0,0,0,0,0,0,0,,0,0,2
1358,Krzysztof Kaminski ,Bramkarz,"1,60",Ruch Chorzow,RCH,Wisla Plock,Polska,(51) 0%,active,15,RAD,90,0,0,0,0,0,0,0,0,0,,0,0,5
1358,Krzysztof Kaminski ,Bramkarz,"1,60",Ruch Chorzow,RCH,Wisla Plock,Polska,(51) 0%,active,16,KOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1358,Krzysztof Kaminski ,Bramkarz,"1,60",Ruch Chorzow,RCH,Wisla Plock,Polska,(51) 0%,active,17,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1358,Krzysztof Kaminski ,Bramkarz,"1,60",Ruch Chorzow,RCH,Wisla Plock,Polska,(51) 0%,active,18,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1358,Krzysztof Kaminski ,Bramkarz,"1,60",Ruch Chorzow,RCH,Wisla Plock,Polska,(51) 0%,active,19,KS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1763,Wiktor Kaminski ,Napastnik,"0,70",Warta Poznan,WAR,Legia Warszawa,Polska,(2990) 6%,active,1,POG,19,0,0,0,0,0,0,0,0,0,,0,0,1
1763,Wiktor Kaminski ,Napastnik,"0,70",Warta Poznan,WAR,Legia Warszawa,Polska,(2990) 6%,active,2,GOR,8,0,0,0,0,0,0,0,0,0,,0,0,2
1763,Wiktor Kaminski ,Napastnik,"0,70",Warta Poznan,WAR,Legia Warszawa,Polska,(2990) 6%,active,3,RCZ,4,0,0,0,0,0,0,0,0,0,,0,0,1
1763,Wiktor Kaminski ,Napastnik,"0,70",Warta Poznan,WAR,Legia Warszawa,Polska,(2990) 6%,active,4,RCH,0,0,0,0,0,0,0,0,0,0,,0,0,0
1763,Wiktor Kaminski ,Napastnik,"0,70",Warta Poznan,WAR,Legia Warszawa,Polska,(2990) 6%,active,5,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1763,Wiktor Kaminski ,Napastnik,"0,70",Warta Poznan,WAR,Legia Warszawa,Polska,(2990) 6%,active,6,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1763,Wiktor Kaminski ,Napastnik,"0,70",Warta Poznan,WAR,Legia Warszawa,Polska,(2990) 6%,active,7,KS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1763,Wiktor Kaminski ,Napastnik,"0,70",Warta Poznan,WAR,Legia Warszawa,Polska,(2990) 6%,active,8,LPO,7,0,0,0,0,0,0,0,0,0,,0,0,1
1763,Wiktor Kaminski ,Napastnik,"0,70",Warta Poznan,WAR,Legia Warszawa,Polska,(2990) 6%,active,9,ZAG,3,0,0,0,0,0,0,0,0,0,,0,0,1
1763,Wiktor Kaminski ,Napastnik,"0,70",Warta Poznan,WAR,Legia Warszawa,Polska,(2990) 6%,active,10,SLA,12,0,0,0,0,0,0,0,0,0,,0,0,1
1763,Wiktor Kaminski ,Napastnik,"0,70",Warta Poznan,WAR,Legia Warszawa,Polska,(2990) 6%,active,11,KOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1763,Wiktor Kaminski ,Napastnik,"0,70",Warta Poznan,WAR,Legia Warszawa,Polska,(2990) 6%,active,12,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1763,Wiktor Kaminski ,Napastnik,"0,70",Warta Poznan,WAR,Legia Warszawa,Polska,(2990) 6%,active,13,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1763,Wiktor Kaminski ,Napastnik,"0,70",Warta Poznan,WAR,Legia Warszawa,Polska,(2990) 6%,active,14,WID,0,0,0,0,0,0,0,0,0,0,,0,0,0
1763,Wiktor Kaminski ,Napastnik,"0,70",Warta Poznan,WAR,Legia Warszawa,Polska,(2990) 6%,active,15,PUN,0,0,0,0,0,0,0,0,0,0,,0,0,0
1763,Wiktor Kaminski ,Napastnik,"0,70",Warta Poznan,WAR,Legia Warszawa,Polska,(2990) 6%,active,16,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1763,Wiktor Kaminski ,Napastnik,"0,70",Warta Poznan,WAR,Legia Warszawa,Polska,(2990) 6%,active,17,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1763,Wiktor Kaminski ,Napastnik,"0,70",Warta Poznan,WAR,Legia Warszawa,Polska,(2990) 6%,active,18,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
