id,name,position,value,club,club_abr,club_prev,country,popularity,status,round,opponent,time,goals,assists,assists_lotto,own_goal,penalty,penalty_won,penalty_given,penalty_lost,penalty_defended,in_stat,yellow_card,red_card,points
1601,Nika Kwekweskiri ,Pomocnik,"1,90",Lech Poznan,LPO,Tobol Kustanaj,Gruzja,(73) 0%,active,20,CRA,19,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1601,Nika Kwekweskiri ,Pomocnik,"1,90",Lech Poznan,LPO,Tobol Kustanaj,Gruzja,(73) 0%,active,21,BBT,92,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,4
1601,Nika Kwekweskiri ,Pomocnik,"1,90",Lech Poznan,LPO,Tobol Kustanaj,Gruzja,(73) 0%,active,22,LGD,84,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1601,Nika Kwekweskiri ,Pomocnik,"1,90",Lech Poznan,LPO,Tobol Kustanaj,Gruzja,(73) 0%,active,23,POG,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1601,Nika Kwekweskiri ,Pomocnik,"1,90",Lech Poznan,LPO,Tobol Kustanaj,Gruzja,(73) 0%,active,24,RCZ,8,0,0,0,0,0,0,0,0,0,,1,0,0
1601,Nika Kwekweskiri ,Pomocnik,"1,90",Lech Poznan,LPO,Tobol Kustanaj,Gruzja,(73) 0%,active,25,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1601,Nika Kwekweskiri ,Pomocnik,"1,90",Lech Poznan,LPO,Tobol Kustanaj,Gruzja,(73) 0%,active,26,JAG,90,0,0,0,0,0,0,0,0,0,,0,0,4
1601,Nika Kwekweskiri ,Pomocnik,"1,90",Lech Poznan,LPO,Tobol Kustanaj,Gruzja,(73) 0%,active,27,SLA,12,0,0,0,0,0,0,0,0,0,,0,0,2
1601,Nika Kwekweskiri ,Pomocnik,"1,90",Lech Poznan,LPO,Tobol Kustanaj,Gruzja,(73) 0%,active,28,LEG,11,0,0,0,0,0,0,0,0,0,,0,0,1
1601,Nika Kwekweskiri ,Pomocnik,"1,90",Lech Poznan,LPO,Tobol Kustanaj,Gruzja,(73) 0%,active,29,GKL,90,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,4
1601,Nika Kwekweskiri ,Pomocnik,"1,90",Lech Poznan,LPO,Tobol Kustanaj,Gruzja,(73) 0%,active,29,WPL,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1601,Nika Kwekweskiri ,Pomocnik,"1,90",Lech Poznan,LPO,Tobol Kustanaj,Gruzja,(73) 0%,active,30,STM,15,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1601,Nika Kwekweskiri ,Pomocnik,"1,90",Lech Poznan,LPO,Tobol Kustanaj,Gruzja,(73) 0%,active,32,PIA,12,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1601,Nika Kwekweskiri ,Pomocnik,"1,90",Lech Poznan,LPO,Tobol Kustanaj,Gruzja,(73) 0%,active,33,WAR,6,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1601,Nika Kwekweskiri ,Pomocnik,"1,90",Lech Poznan,LPO,Tobol Kustanaj,Gruzja,(73) 0%,active,34,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
714,Damian Kadzior ,Pomocnik,"2,50",Piast Gliwice,PIA,Alanyaspor Kulübü,Polska,(7419) 21%,active,20,POG,94,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
714,Damian Kadzior ,Pomocnik,"2,50",Piast Gliwice,PIA,Alanyaspor Kulübü,Polska,(7419) 21%,active,21,WPL,62,0,0,0,0,0,0,0,1,0,                                                    0                                                ,0,0,1
714,Damian Kadzior ,Pomocnik,"2,50",Piast Gliwice,PIA,Alanyaspor Kulübü,Polska,(7419) 21%,active,22,SLA,96,1,1,0,0,0,0,0,0,0,                                                    1                                                ,0,0,12
714,Damian Kadzior ,Pomocnik,"2,50",Piast Gliwice,PIA,Alanyaspor Kulübü,Polska,(7419) 21%,active,23,GOR,89,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,3
714,Damian Kadzior ,Pomocnik,"2,50",Piast Gliwice,PIA,Alanyaspor Kulübü,Polska,(7419) 21%,active,24,ZAG,85,0,0,0,0,0,0,0,0,0,,0,0,3
714,Damian Kadzior ,Pomocnik,"2,50",Piast Gliwice,PIA,Alanyaspor Kulübü,Polska,(7419) 21%,active,25,LGD,89,0,0,0,0,0,0,0,0,0,,0,0,4
714,Damian Kadzior ,Pomocnik,"2,50",Piast Gliwice,PIA,Alanyaspor Kulübü,Polska,(7419) 21%,active,26,CRA,89,1,0,0,0,0,0,0,0,0,,0,0,9
714,Damian Kadzior ,Pomocnik,"2,50",Piast Gliwice,PIA,Alanyaspor Kulübü,Polska,(7419) 21%,active,27,WIS,87,0,0,0,0,0,0,0,0,0,,0,0,2
714,Damian Kadzior ,Pomocnik,"2,50",Piast Gliwice,PIA,Alanyaspor Kulübü,Polska,(7419) 21%,active,28,GKL,70,0,0,0,0,0,0,0,0,0,,0,0,4
714,Damian Kadzior ,Pomocnik,"2,50",Piast Gliwice,PIA,Alanyaspor Kulübü,Polska,(7419) 21%,active,29,LEG,89,1,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,9
714,Damian Kadzior ,Pomocnik,"2,50",Piast Gliwice,PIA,Alanyaspor Kulübü,Polska,(7419) 21%,active,30,JAG,89,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,3
714,Damian Kadzior ,Pomocnik,"2,50",Piast Gliwice,PIA,Alanyaspor Kulübü,Polska,(7419) 21%,active,31,WAR,89,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,3
714,Damian Kadzior ,Pomocnik,"2,50",Piast Gliwice,PIA,Alanyaspor Kulübü,Polska,(7419) 21%,active,32,LPO,89,1,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,7
714,Damian Kadzior ,Pomocnik,"2,50",Piast Gliwice,PIA,Alanyaspor Kulübü,Polska,(7419) 21%,active,33,BBT,76,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,4
714,Damian Kadzior ,Pomocnik,"2,50",Piast Gliwice,PIA,Alanyaspor Kulübü,Polska,(7419) 21%,active,34,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1641,Dominik Kakolewski ,Bramkarz,"1,40",Bruk-Bet Termalica Nieciecza,BBT,Wigry Suwalki,Polska,(1) 0%,out of club,20,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1641,Dominik Kakolewski ,Bramkarz,"1,40",Bruk-Bet Termalica Nieciecza,BBT,Wigry Suwalki,Polska,(1) 0%,out of club,21,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1641,Dominik Kakolewski ,Bramkarz,"1,40",Bruk-Bet Termalica Nieciecza,BBT,Wigry Suwalki,Polska,(1) 0%,out of club,22,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1641,Dominik Kakolewski ,Bramkarz,"1,40",Bruk-Bet Termalica Nieciecza,BBT,Wigry Suwalki,Polska,(1) 0%,out of club,23,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1641,Dominik Kakolewski ,Bramkarz,"1,40",Bruk-Bet Termalica Nieciecza,BBT,Wigry Suwalki,Polska,(1) 0%,out of club,24,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1641,Dominik Kakolewski ,Bramkarz,"1,40",Bruk-Bet Termalica Nieciecza,BBT,Wigry Suwalki,Polska,(1) 0%,out of club,25,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1641,Dominik Kakolewski ,Bramkarz,"1,40",Bruk-Bet Termalica Nieciecza,BBT,Wigry Suwalki,Polska,(1) 0%,out of club,25,LEG,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1641,Dominik Kakolewski ,Bramkarz,"1,40",Bruk-Bet Termalica Nieciecza,BBT,Wigry Suwalki,Polska,(1) 0%,out of club,26,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1641,Dominik Kakolewski ,Bramkarz,"1,40",Bruk-Bet Termalica Nieciecza,BBT,Wigry Suwalki,Polska,(1) 0%,out of club,27,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1641,Dominik Kakolewski ,Bramkarz,"1,40",Bruk-Bet Termalica Nieciecza,BBT,Wigry Suwalki,Polska,(1) 0%,out of club,28,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1641,Dominik Kakolewski ,Bramkarz,"1,40",Bruk-Bet Termalica Nieciecza,BBT,Wigry Suwalki,Polska,(1) 0%,out of club,29,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1641,Dominik Kakolewski ,Bramkarz,"1,40",Bruk-Bet Termalica Nieciecza,BBT,Wigry Suwalki,Polska,(1) 0%,out of club,30,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1641,Dominik Kakolewski ,Bramkarz,"1,40",Bruk-Bet Termalica Nieciecza,BBT,Wigry Suwalki,Polska,(1) 0%,out of club,31,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1641,Dominik Kakolewski ,Bramkarz,"1,40",Bruk-Bet Termalica Nieciecza,BBT,Wigry Suwalki,Polska,(1) 0%,out of club,32,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1641,Dominik Kakolewski ,Bramkarz,"1,40",Bruk-Bet Termalica Nieciecza,BBT,Wigry Suwalki,Polska,(1) 0%,out of club,33,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1641,Dominik Kakolewski ,Bramkarz,"1,40",Bruk-Bet Termalica Nieciecza,BBT,Wigry Suwalki,Polska,(1) 0%,out of club,34,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
140,Tomasz Kedziora ,Obronca,"2,50",Lech Poznan,LPO,Dynamo Kijow,Polska,(169) 0%,active,20,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
140,Tomasz Kedziora ,Obronca,"2,50",Lech Poznan,LPO,Dynamo Kijow,Polska,(169) 0%,active,21,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
140,Tomasz Kedziora ,Obronca,"2,50",Lech Poznan,LPO,Dynamo Kijow,Polska,(169) 0%,active,22,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
140,Tomasz Kedziora ,Obronca,"2,50",Lech Poznan,LPO,Dynamo Kijow,Polska,(169) 0%,active,23,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
140,Tomasz Kedziora ,Obronca,"2,50",Lech Poznan,LPO,Dynamo Kijow,Polska,(169) 0%,active,24,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
140,Tomasz Kedziora ,Obronca,"2,50",Lech Poznan,LPO,Dynamo Kijow,Polska,(169) 0%,active,25,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
140,Tomasz Kedziora ,Obronca,"2,50",Lech Poznan,LPO,Dynamo Kijow,Polska,(169) 0%,active,26,JAG,20,0,0,0,0,0,0,0,0,0,,0,0,2
140,Tomasz Kedziora ,Obronca,"2,50",Lech Poznan,LPO,Dynamo Kijow,Polska,(169) 0%,active,27,SLA,90,0,0,0,0,0,0,0,0,0,,0,0,6
140,Tomasz Kedziora ,Obronca,"2,50",Lech Poznan,LPO,Dynamo Kijow,Polska,(169) 0%,active,28,LEG,79,0,0,0,0,0,0,0,0,0,,0,0,2
140,Tomasz Kedziora ,Obronca,"2,50",Lech Poznan,LPO,Dynamo Kijow,Polska,(169) 0%,active,29,GKL,26,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
140,Tomasz Kedziora ,Obronca,"2,50",Lech Poznan,LPO,Dynamo Kijow,Polska,(169) 0%,active,29,WPL,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
140,Tomasz Kedziora ,Obronca,"2,50",Lech Poznan,LPO,Dynamo Kijow,Polska,(169) 0%,active,30,STM,28,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
140,Tomasz Kedziora ,Obronca,"2,50",Lech Poznan,LPO,Dynamo Kijow,Polska,(169) 0%,active,32,PIA,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
140,Tomasz Kedziora ,Obronca,"2,50",Lech Poznan,LPO,Dynamo Kijow,Polska,(169) 0%,active,33,WAR,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
140,Tomasz Kedziora ,Obronca,"2,50",Lech Poznan,LPO,Dynamo Kijow,Polska,(169) 0%,active,34,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1727,Wiktor Klos ,Pomocnik,"0,70",PGE FKS Stal Mielec,STM,Stal Rzeszow,Polska,(44) 0%,active,20,GOR,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1727,Wiktor Klos ,Pomocnik,"0,70",PGE FKS Stal Mielec,STM,Stal Rzeszow,Polska,(44) 0%,active,21,WIS,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1727,Wiktor Klos ,Pomocnik,"0,70",PGE FKS Stal Mielec,STM,Stal Rzeszow,Polska,(44) 0%,active,22,POG,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1727,Wiktor Klos ,Pomocnik,"0,70",PGE FKS Stal Mielec,STM,Stal Rzeszow,Polska,(44) 0%,active,23,GKL,14,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1727,Wiktor Klos ,Pomocnik,"0,70",PGE FKS Stal Mielec,STM,Stal Rzeszow,Polska,(44) 0%,active,24,JAG,18,0,0,0,0,0,0,0,0,0,,0,0,1
1727,Wiktor Klos ,Pomocnik,"0,70",PGE FKS Stal Mielec,STM,Stal Rzeszow,Polska,(44) 0%,active,25,RCZ,22,0,0,0,0,0,0,0,0,0,,0,0,1
1727,Wiktor Klos ,Pomocnik,"0,70",PGE FKS Stal Mielec,STM,Stal Rzeszow,Polska,(44) 0%,active,26,RAD,14,0,0,0,0,0,0,0,0,0,,0,0,1
1727,Wiktor Klos ,Pomocnik,"0,70",PGE FKS Stal Mielec,STM,Stal Rzeszow,Polska,(44) 0%,active,27,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1727,Wiktor Klos ,Pomocnik,"0,70",PGE FKS Stal Mielec,STM,Stal Rzeszow,Polska,(44) 0%,active,28,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1727,Wiktor Klos ,Pomocnik,"0,70",PGE FKS Stal Mielec,STM,Stal Rzeszow,Polska,(44) 0%,active,29,WAR,45,0,0,0,0,0,0,0,0,0,                                                    0                                                ,1,0,0
1727,Wiktor Klos ,Pomocnik,"0,70",PGE FKS Stal Mielec,STM,Stal Rzeszow,Polska,(44) 0%,active,30,LPO,21,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1727,Wiktor Klos ,Pomocnik,"0,70",PGE FKS Stal Mielec,STM,Stal Rzeszow,Polska,(44) 0%,active,31,LEG,13,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1727,Wiktor Klos ,Pomocnik,"0,70",PGE FKS Stal Mielec,STM,Stal Rzeszow,Polska,(44) 0%,active,32,LGD,32,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1727,Wiktor Klos ,Pomocnik,"0,70",PGE FKS Stal Mielec,STM,Stal Rzeszow,Polska,(44) 0%,active,33,SLA,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1727,Wiktor Klos ,Pomocnik,"0,70",PGE FKS Stal Mielec,STM,Stal Rzeszow,Polska,(44) 0%,active,34,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1771,Bartlomiej Kludka ,Obronca,"0,60",Zaglebie Lubin,ZAG,Zaglebie II Lubin,Polska,(2631) 7%,active,20,LEG,3,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1771,Bartlomiej Kludka ,Obronca,"0,60",Zaglebie Lubin,ZAG,Zaglebie II Lubin,Polska,(2631) 7%,active,21,POG,95,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1771,Bartlomiej Kludka ,Obronca,"0,60",Zaglebie Lubin,ZAG,Zaglebie II Lubin,Polska,(2631) 7%,active,22,WPL,11,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1771,Bartlomiej Kludka ,Obronca,"0,60",Zaglebie Lubin,ZAG,Zaglebie II Lubin,Polska,(2631) 7%,active,23,SLA,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1771,Bartlomiej Kludka ,Obronca,"0,60",Zaglebie Lubin,ZAG,Zaglebie II Lubin,Polska,(2631) 7%,active,24,PIA,77,0,0,0,0,0,0,0,0,0,,0,0,5
1771,Bartlomiej Kludka ,Obronca,"0,60",Zaglebie Lubin,ZAG,Zaglebie II Lubin,Polska,(2631) 7%,active,25,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1771,Bartlomiej Kludka ,Obronca,"0,60",Zaglebie Lubin,ZAG,Zaglebie II Lubin,Polska,(2631) 7%,active,26,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1771,Bartlomiej Kludka ,Obronca,"0,60",Zaglebie Lubin,ZAG,Zaglebie II Lubin,Polska,(2631) 7%,active,27,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1771,Bartlomiej Kludka ,Obronca,"0,60",Zaglebie Lubin,ZAG,Zaglebie II Lubin,Polska,(2631) 7%,active,28,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1771,Bartlomiej Kludka ,Obronca,"0,60",Zaglebie Lubin,ZAG,Zaglebie II Lubin,Polska,(2631) 7%,active,29,CRA,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1771,Bartlomiej Kludka ,Obronca,"0,60",Zaglebie Lubin,ZAG,Zaglebie II Lubin,Polska,(2631) 7%,active,30,GOR,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1771,Bartlomiej Kludka ,Obronca,"0,60",Zaglebie Lubin,ZAG,Zaglebie II Lubin,Polska,(2631) 7%,active,31,LGD,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1771,Bartlomiej Kludka ,Obronca,"0,60",Zaglebie Lubin,ZAG,Zaglebie II Lubin,Polska,(2631) 7%,active,32,RAD,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1771,Bartlomiej Kludka ,Obronca,"0,60",Zaglebie Lubin,ZAG,Zaglebie II Lubin,Polska,(2631) 7%,active,33,RCZ,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1771,Bartlomiej Kludka ,Obronca,"0,60",Zaglebie Lubin,ZAG,Zaglebie II Lubin,Polska,(2631) 7%,active,34,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1512,Dusan Lagator ,Pomocnik,"1,70",Wisla Plock,WPL,PFK Soczi,Czarnogora,(6) 0%,active,20,RAD,8,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1512,Dusan Lagator ,Pomocnik,"1,70",Wisla Plock,WPL,PFK Soczi,Czarnogora,(6) 0%,active,21,PIA,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1512,Dusan Lagator ,Pomocnik,"1,70",Wisla Plock,WPL,PFK Soczi,Czarnogora,(6) 0%,active,22,ZAG,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1512,Dusan Lagator ,Pomocnik,"1,70",Wisla Plock,WPL,PFK Soczi,Czarnogora,(6) 0%,active,23,RCZ,79,0,0,0,0,0,0,0,0,0,                                                    0                                                ,1,0,1
1512,Dusan Lagator ,Pomocnik,"1,70",Wisla Plock,WPL,PFK Soczi,Czarnogora,(6) 0%,active,24,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1512,Dusan Lagator ,Pomocnik,"1,70",Wisla Plock,WPL,PFK Soczi,Czarnogora,(6) 0%,active,25,JAG,1,0,0,0,0,0,0,0,0,0,,0,0,2
1512,Dusan Lagator ,Pomocnik,"1,70",Wisla Plock,WPL,PFK Soczi,Czarnogora,(6) 0%,active,26,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1512,Dusan Lagator ,Pomocnik,"1,70",Wisla Plock,WPL,PFK Soczi,Czarnogora,(6) 0%,active,27,GOR,23,0,0,0,0,0,0,0,0,0,,0,0,2
1512,Dusan Lagator ,Pomocnik,"1,70",Wisla Plock,WPL,PFK Soczi,Czarnogora,(6) 0%,active,28,POG,10,0,0,0,0,0,0,0,0,0,,0,0,2
1512,Dusan Lagator ,Pomocnik,"1,70",Wisla Plock,WPL,PFK Soczi,Czarnogora,(6) 0%,active,29,LPO,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1512,Dusan Lagator ,Pomocnik,"1,70",Wisla Plock,WPL,PFK Soczi,Czarnogora,(6) 0%,active,30,WIS,11,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1512,Dusan Lagator ,Pomocnik,"1,70",Wisla Plock,WPL,PFK Soczi,Czarnogora,(6) 0%,active,31,BBT,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1512,Dusan Lagator ,Pomocnik,"1,70",Wisla Plock,WPL,PFK Soczi,Czarnogora,(6) 0%,active,32,WAR,7,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1512,Dusan Lagator ,Pomocnik,"1,70",Wisla Plock,WPL,PFK Soczi,Czarnogora,(6) 0%,active,33,CRA,31,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1512,Dusan Lagator ,Pomocnik,"1,70",Wisla Plock,WPL,PFK Soczi,Czarnogora,(6) 0%,active,34,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1373,Ben Lederman ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,Hakoah Amidar Ramat Gan,USA,(575) 2%,active,20,WIS,80,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,4
1373,Ben Lederman ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,Hakoah Amidar Ramat Gan,USA,(575) 2%,active,21,RAD,57,0,0,0,0,0,0,0,0,0,                                                    0                                                ,1,0,2
1373,Ben Lederman ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,Hakoah Amidar Ramat Gan,USA,(575) 2%,active,22,GOR,107,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1373,Ben Lederman ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,Hakoah Amidar Ramat Gan,USA,(575) 2%,active,23,WPL,82,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,4
1373,Ben Lederman ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,Hakoah Amidar Ramat Gan,USA,(575) 2%,active,24,LPO,84,0,0,0,0,0,0,0,0,0,,0,0,4
1373,Ben Lederman ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,Hakoah Amidar Ramat Gan,USA,(575) 2%,active,25,STM,87,0,0,0,0,0,0,0,0,0,,0,0,3
1373,Ben Lederman ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,Hakoah Amidar Ramat Gan,USA,(575) 2%,active,26,LEG,90,0,0,0,0,0,0,0,0,0,,1,0,1
1373,Ben Lederman ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,Hakoah Amidar Ramat Gan,USA,(575) 2%,active,27,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1373,Ben Lederman ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,Hakoah Amidar Ramat Gan,USA,(575) 2%,active,28,SLA,45,0,0,0,0,0,0,0,0,0,,0,0,1
1373,Ben Lederman ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,Hakoah Amidar Ramat Gan,USA,(575) 2%,active,29,POG,45,0,0,0,0,0,0,0,0,0,                                                    0                                                ,1,0,1
1373,Ben Lederman ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,Hakoah Amidar Ramat Gan,USA,(575) 2%,active,29,BBT,89,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,4
1373,Ben Lederman ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,Hakoah Amidar Ramat Gan,USA,(575) 2%,active,30,GKL,90,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,3
1373,Ben Lederman ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,Hakoah Amidar Ramat Gan,USA,(575) 2%,active,32,CRA,85,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1373,Ben Lederman ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,Hakoah Amidar Ramat Gan,USA,(575) 2%,active,33,ZAG,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1373,Ben Lederman ,Pomocnik,"1,70",Rakow Czestochowa,RCZ,Hakoah Amidar Ramat Gan,USA,(575) 2%,active,34,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1772,Kacper Lepczynski ,Obronca,"0,90",Zaglebie Lubin,ZAG,Zaglebie II Lubin,Polska,(68) 0%,active,20,LEG,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1772,Kacper Lepczynski ,Obronca,"0,90",Zaglebie Lubin,ZAG,Zaglebie II Lubin,Polska,(68) 0%,active,21,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1772,Kacper Lepczynski ,Obronca,"0,90",Zaglebie Lubin,ZAG,Zaglebie II Lubin,Polska,(68) 0%,active,22,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1772,Kacper Lepczynski ,Obronca,"0,90",Zaglebie Lubin,ZAG,Zaglebie II Lubin,Polska,(68) 0%,active,23,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1772,Kacper Lepczynski ,Obronca,"0,90",Zaglebie Lubin,ZAG,Zaglebie II Lubin,Polska,(68) 0%,active,24,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1772,Kacper Lepczynski ,Obronca,"0,90",Zaglebie Lubin,ZAG,Zaglebie II Lubin,Polska,(68) 0%,active,25,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1772,Kacper Lepczynski ,Obronca,"0,90",Zaglebie Lubin,ZAG,Zaglebie II Lubin,Polska,(68) 0%,active,26,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1772,Kacper Lepczynski ,Obronca,"0,90",Zaglebie Lubin,ZAG,Zaglebie II Lubin,Polska,(68) 0%,active,27,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1772,Kacper Lepczynski ,Obronca,"0,90",Zaglebie Lubin,ZAG,Zaglebie II Lubin,Polska,(68) 0%,active,28,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1772,Kacper Lepczynski ,Obronca,"0,90",Zaglebie Lubin,ZAG,Zaglebie II Lubin,Polska,(68) 0%,active,29,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1772,Kacper Lepczynski ,Obronca,"0,90",Zaglebie Lubin,ZAG,Zaglebie II Lubin,Polska,(68) 0%,active,30,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1772,Kacper Lepczynski ,Obronca,"0,90",Zaglebie Lubin,ZAG,Zaglebie II Lubin,Polska,(68) 0%,active,31,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1772,Kacper Lepczynski ,Obronca,"0,90",Zaglebie Lubin,ZAG,Zaglebie II Lubin,Polska,(68) 0%,active,32,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
