id,name,position,value,club,club_abr,club_prev,country,popularity,status,round,opponent,time,goals,assists,assists_lotto,own_goal,penalty,penalty_won,penalty_given,penalty_lost,penalty_defended,in_stat,yellow_card,red_card,points
1765,Patryk Prange ,Bramkarz,"0,50",Warta Poznan,WAR,Lechia II Gdansk,Polska,(1436) 4%,active,25,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1765,Patryk Prange ,Bramkarz,"0,50",Warta Poznan,WAR,Lechia II Gdansk,Polska,(1436) 4%,active,26,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1765,Patryk Prange ,Bramkarz,"0,50",Warta Poznan,WAR,Lechia II Gdansk,Polska,(1436) 4%,active,27,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1765,Patryk Prange ,Bramkarz,"0,50",Warta Poznan,WAR,Lechia II Gdansk,Polska,(1436) 4%,active,28,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1765,Patryk Prange ,Bramkarz,"0,50",Warta Poznan,WAR,Lechia II Gdansk,Polska,(1436) 4%,active,29,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1765,Patryk Prange ,Bramkarz,"0,50",Warta Poznan,WAR,Lechia II Gdansk,Polska,(1436) 4%,active,30,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1765,Patryk Prange ,Bramkarz,"0,50",Warta Poznan,WAR,Lechia II Gdansk,Polska,(1436) 4%,active,31,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1765,Patryk Prange ,Bramkarz,"0,50",Warta Poznan,WAR,Lechia II Gdansk,Polska,(1436) 4%,active,32,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1765,Patryk Prange ,Bramkarz,"0,50",Warta Poznan,WAR,Lechia II Gdansk,Polska,(1436) 4%,active,33,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1765,Patryk Prange ,Bramkarz,"0,50",Warta Poznan,WAR,Lechia II Gdansk,Polska,(1436) 4%,active,34,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1136,Mateusz Praszelik ,Pomocnik,"1,90",Slask Wroclaw,SLA,Legia Warszawa,Polska,(18) 0%,out of club,20,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1136,Mateusz Praszelik ,Pomocnik,"1,90",Slask Wroclaw,SLA,Legia Warszawa,Polska,(18) 0%,out of club,21,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1136,Mateusz Praszelik ,Pomocnik,"1,90",Slask Wroclaw,SLA,Legia Warszawa,Polska,(18) 0%,out of club,22,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1136,Mateusz Praszelik ,Pomocnik,"1,90",Slask Wroclaw,SLA,Legia Warszawa,Polska,(18) 0%,out of club,23,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1136,Mateusz Praszelik ,Pomocnik,"1,90",Slask Wroclaw,SLA,Legia Warszawa,Polska,(18) 0%,out of club,24,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1136,Mateusz Praszelik ,Pomocnik,"1,90",Slask Wroclaw,SLA,Legia Warszawa,Polska,(18) 0%,out of club,25,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1136,Mateusz Praszelik ,Pomocnik,"1,90",Slask Wroclaw,SLA,Legia Warszawa,Polska,(18) 0%,out of club,26,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1136,Mateusz Praszelik ,Pomocnik,"1,90",Slask Wroclaw,SLA,Legia Warszawa,Polska,(18) 0%,out of club,27,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1136,Mateusz Praszelik ,Pomocnik,"1,90",Slask Wroclaw,SLA,Legia Warszawa,Polska,(18) 0%,out of club,28,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1136,Mateusz Praszelik ,Pomocnik,"1,90",Slask Wroclaw,SLA,Legia Warszawa,Polska,(18) 0%,out of club,29,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1136,Mateusz Praszelik ,Pomocnik,"1,90",Slask Wroclaw,SLA,Legia Warszawa,Polska,(18) 0%,out of club,30,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1136,Mateusz Praszelik ,Pomocnik,"1,90",Slask Wroclaw,SLA,Legia Warszawa,Polska,(18) 0%,out of club,31,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1136,Mateusz Praszelik ,Pomocnik,"1,90",Slask Wroclaw,SLA,Legia Warszawa,Polska,(18) 0%,out of club,32,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1136,Mateusz Praszelik ,Pomocnik,"1,90",Slask Wroclaw,SLA,Legia Warszawa,Polska,(18) 0%,out of club,33,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1136,Mateusz Praszelik ,Pomocnik,"1,90",Slask Wroclaw,SLA,Legia Warszawa,Polska,(18) 0%,out of club,34,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1287,Tomas Prikryl ,Pomocnik,"2,00",Jagiellonia Bialystok,JAG,FK Mlada Boleslav,Czechy,(2159) 6%,injury,20,BBT,103,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1287,Tomas Prikryl ,Pomocnik,"2,00",Jagiellonia Bialystok,JAG,FK Mlada Boleslav,Czechy,(2159) 6%,injury,21,GOR,98,1,1,0,0,0,0,0,0,0,                                                    0                                                ,0,0,11
1287,Tomas Prikryl ,Pomocnik,"2,00",Jagiellonia Bialystok,JAG,FK Mlada Boleslav,Czechy,(2159) 6%,injury,22,CRA,100,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,3
1287,Tomas Prikryl ,Pomocnik,"2,00",Jagiellonia Bialystok,JAG,FK Mlada Boleslav,Czechy,(2159) 6%,injury,23,WAR,91,1,0,0,0,0,0,0,0,0,                                                    1                                                ,0,0,8
1287,Tomas Prikryl ,Pomocnik,"2,00",Jagiellonia Bialystok,JAG,FK Mlada Boleslav,Czechy,(2159) 6%,injury,24,STM,90,0,0,0,0,0,0,0,0,0,,0,0,2
1287,Tomas Prikryl ,Pomocnik,"2,00",Jagiellonia Bialystok,JAG,FK Mlada Boleslav,Czechy,(2159) 6%,injury,25,WPL,90,0,0,0,0,0,0,0,0,0,,0,0,2
1287,Tomas Prikryl ,Pomocnik,"2,00",Jagiellonia Bialystok,JAG,FK Mlada Boleslav,Czechy,(2159) 6%,injury,26,LPO,83,0,0,0,0,0,0,0,0,0,,0,0,2
1287,Tomas Prikryl ,Pomocnik,"2,00",Jagiellonia Bialystok,JAG,FK Mlada Boleslav,Czechy,(2159) 6%,injury,27,ZAG,19,0,0,0,0,0,0,0,0,0,,0,0,3
1287,Tomas Prikryl ,Pomocnik,"2,00",Jagiellonia Bialystok,JAG,FK Mlada Boleslav,Czechy,(2159) 6%,injury,28,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1287,Tomas Prikryl ,Pomocnik,"2,00",Jagiellonia Bialystok,JAG,FK Mlada Boleslav,Czechy,(2159) 6%,injury,29,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1287,Tomas Prikryl ,Pomocnik,"2,00",Jagiellonia Bialystok,JAG,FK Mlada Boleslav,Czechy,(2159) 6%,injury,30,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1287,Tomas Prikryl ,Pomocnik,"2,00",Jagiellonia Bialystok,JAG,FK Mlada Boleslav,Czechy,(2159) 6%,injury,31,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1287,Tomas Prikryl ,Pomocnik,"2,00",Jagiellonia Bialystok,JAG,FK Mlada Boleslav,Czechy,(2159) 6%,injury,32,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1287,Tomas Prikryl ,Pomocnik,"2,00",Jagiellonia Bialystok,JAG,FK Mlada Boleslav,Czechy,(2159) 6%,injury,33,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1287,Tomas Prikryl ,Pomocnik,"2,00",Jagiellonia Bialystok,JAG,FK Mlada Boleslav,Czechy,(2159) 6%,injury,34,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1434,Damian Primel ,Bramkarz,"1,20",PGE FKS Stal Mielec,STM,KS Polkowice,Polska,(230) 1%,active,20,GOR,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1434,Damian Primel ,Bramkarz,"1,20",PGE FKS Stal Mielec,STM,KS Polkowice,Polska,(230) 1%,active,21,WIS,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1434,Damian Primel ,Bramkarz,"1,20",PGE FKS Stal Mielec,STM,KS Polkowice,Polska,(230) 1%,active,22,POG,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1434,Damian Primel ,Bramkarz,"1,20",PGE FKS Stal Mielec,STM,KS Polkowice,Polska,(230) 1%,active,23,GKL,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1434,Damian Primel ,Bramkarz,"1,20",PGE FKS Stal Mielec,STM,KS Polkowice,Polska,(230) 1%,active,24,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1434,Damian Primel ,Bramkarz,"1,20",PGE FKS Stal Mielec,STM,KS Polkowice,Polska,(230) 1%,active,25,RCZ,90,0,0,0,0,0,0,0,0,0,,0,0,2
1434,Damian Primel ,Bramkarz,"1,20",PGE FKS Stal Mielec,STM,KS Polkowice,Polska,(230) 1%,active,26,RAD,90,0,0,0,0,0,0,1,0,0,,1,0,-1
1434,Damian Primel ,Bramkarz,"1,20",PGE FKS Stal Mielec,STM,KS Polkowice,Polska,(230) 1%,active,27,CRA,90,0,0,0,0,0,0,0,0,1,,0,0,6
1434,Damian Primel ,Bramkarz,"1,20",PGE FKS Stal Mielec,STM,KS Polkowice,Polska,(230) 1%,active,28,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1434,Damian Primel ,Bramkarz,"1,20",PGE FKS Stal Mielec,STM,KS Polkowice,Polska,(230) 1%,active,29,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1434,Damian Primel ,Bramkarz,"1,20",PGE FKS Stal Mielec,STM,KS Polkowice,Polska,(230) 1%,active,30,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1434,Damian Primel ,Bramkarz,"1,20",PGE FKS Stal Mielec,STM,KS Polkowice,Polska,(230) 1%,active,31,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1434,Damian Primel ,Bramkarz,"1,20",PGE FKS Stal Mielec,STM,KS Polkowice,Polska,(230) 1%,active,32,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1434,Damian Primel ,Bramkarz,"1,20",PGE FKS Stal Mielec,STM,KS Polkowice,Polska,(230) 1%,active,33,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1434,Damian Primel ,Bramkarz,"1,20",PGE FKS Stal Mielec,STM,KS Polkowice,Polska,(230) 1%,active,34,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1738,Leo Przybylak ,Bramkarz,"0,50",Warta Poznan,WAR,wychowanek,Polska,(1495) 4%,active,20,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1738,Leo Przybylak ,Bramkarz,"0,50",Warta Poznan,WAR,wychowanek,Polska,(1495) 4%,active,21,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1738,Leo Przybylak ,Bramkarz,"0,50",Warta Poznan,WAR,wychowanek,Polska,(1495) 4%,active,22,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1738,Leo Przybylak ,Bramkarz,"0,50",Warta Poznan,WAR,wychowanek,Polska,(1495) 4%,active,23,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1738,Leo Przybylak ,Bramkarz,"0,50",Warta Poznan,WAR,wychowanek,Polska,(1495) 4%,active,24,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1738,Leo Przybylak ,Bramkarz,"0,50",Warta Poznan,WAR,wychowanek,Polska,(1495) 4%,active,25,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1738,Leo Przybylak ,Bramkarz,"0,50",Warta Poznan,WAR,wychowanek,Polska,(1495) 4%,active,26,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1738,Leo Przybylak ,Bramkarz,"0,50",Warta Poznan,WAR,wychowanek,Polska,(1495) 4%,active,27,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1738,Leo Przybylak ,Bramkarz,"0,50",Warta Poznan,WAR,wychowanek,Polska,(1495) 4%,active,28,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1738,Leo Przybylak ,Bramkarz,"0,50",Warta Poznan,WAR,wychowanek,Polska,(1495) 4%,active,29,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1738,Leo Przybylak ,Bramkarz,"0,50",Warta Poznan,WAR,wychowanek,Polska,(1495) 4%,active,30,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1738,Leo Przybylak ,Bramkarz,"0,50",Warta Poznan,WAR,wychowanek,Polska,(1495) 4%,active,31,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1738,Leo Przybylak ,Bramkarz,"0,50",Warta Poznan,WAR,wychowanek,Polska,(1495) 4%,active,32,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1738,Leo Przybylak ,Bramkarz,"0,50",Warta Poznan,WAR,wychowanek,Polska,(1495) 4%,active,33,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1738,Leo Przybylak ,Bramkarz,"0,50",Warta Poznan,WAR,wychowanek,Polska,(1495) 4%,active,34,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1272,Israel Puerto ,Obronca,"1,80",Jagiellonia Bialystok,JAG,Slask Wroclaw,Hiszpania,(7) 0%,injury,20,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1272,Israel Puerto ,Obronca,"1,80",Jagiellonia Bialystok,JAG,Slask Wroclaw,Hiszpania,(7) 0%,injury,21,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1272,Israel Puerto ,Obronca,"1,80",Jagiellonia Bialystok,JAG,Slask Wroclaw,Hiszpania,(7) 0%,injury,22,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1272,Israel Puerto ,Obronca,"1,80",Jagiellonia Bialystok,JAG,Slask Wroclaw,Hiszpania,(7) 0%,injury,23,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1272,Israel Puerto ,Obronca,"1,80",Jagiellonia Bialystok,JAG,Slask Wroclaw,Hiszpania,(7) 0%,injury,24,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1272,Israel Puerto ,Obronca,"1,80",Jagiellonia Bialystok,JAG,Slask Wroclaw,Hiszpania,(7) 0%,injury,25,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1272,Israel Puerto ,Obronca,"1,80",Jagiellonia Bialystok,JAG,Slask Wroclaw,Hiszpania,(7) 0%,injury,26,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1272,Israel Puerto ,Obronca,"1,80",Jagiellonia Bialystok,JAG,Slask Wroclaw,Hiszpania,(7) 0%,injury,27,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1272,Israel Puerto ,Obronca,"1,80",Jagiellonia Bialystok,JAG,Slask Wroclaw,Hiszpania,(7) 0%,injury,28,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1272,Israel Puerto ,Obronca,"1,80",Jagiellonia Bialystok,JAG,Slask Wroclaw,Hiszpania,(7) 0%,injury,29,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1272,Israel Puerto ,Obronca,"1,80",Jagiellonia Bialystok,JAG,Slask Wroclaw,Hiszpania,(7) 0%,injury,30,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1272,Israel Puerto ,Obronca,"1,80",Jagiellonia Bialystok,JAG,Slask Wroclaw,Hiszpania,(7) 0%,injury,31,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1272,Israel Puerto ,Obronca,"1,80",Jagiellonia Bialystok,JAG,Slask Wroclaw,Hiszpania,(7) 0%,injury,32,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1272,Israel Puerto ,Obronca,"1,80",Jagiellonia Bialystok,JAG,Slask Wroclaw,Hiszpania,(7) 0%,injury,33,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1272,Israel Puerto ,Obronca,"1,80",Jagiellonia Bialystok,JAG,Slask Wroclaw,Hiszpania,(7) 0%,injury,34,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
334,Artem Putiwcew ,Obronca,"1,60",Bruk-Bet Termalica Nieciecza,BBT,Metalist Charkow,Ukraina,(362) 1%,active,20,JAG,103,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,3
334,Artem Putiwcew ,Obronca,"1,60",Bruk-Bet Termalica Nieciecza,BBT,Metalist Charkow,Ukraina,(362) 1%,active,21,LPO,92,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,-2
334,Artem Putiwcew ,Obronca,"1,60",Bruk-Bet Termalica Nieciecza,BBT,Metalist Charkow,Ukraina,(362) 1%,active,22,LEG,95,0,0,0,0,0,0,0,0,0,                                                    0                                                ,1,0,4
334,Artem Putiwcew ,Obronca,"1,60",Bruk-Bet Termalica Nieciecza,BBT,Metalist Charkow,Ukraina,(362) 1%,active,23,CRA,96,0,0,0,0,0,0,0,0,0,                                                    0                                                ,1,0,2
334,Artem Putiwcew ,Obronca,"1,60",Bruk-Bet Termalica Nieciecza,BBT,Metalist Charkow,Ukraina,(362) 1%,active,24,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
334,Artem Putiwcew ,Obronca,"1,60",Bruk-Bet Termalica Nieciecza,BBT,Metalist Charkow,Ukraina,(362) 1%,active,25,ZAG,90,0,0,0,0,0,0,0,0,0,,0,0,1
334,Artem Putiwcew ,Obronca,"1,60",Bruk-Bet Termalica Nieciecza,BBT,Metalist Charkow,Ukraina,(362) 1%,active,25,LEG,90,1,0,0,0,0,0,0,0,0,                                                    0                                                ,1,0,4
334,Artem Putiwcew ,Obronca,"1,60",Bruk-Bet Termalica Nieciecza,BBT,Metalist Charkow,Ukraina,(362) 1%,active,26,GOR,90,0,0,0,0,0,0,0,0,0,,1,0,1
334,Artem Putiwcew ,Obronca,"1,60",Bruk-Bet Termalica Nieciecza,BBT,Metalist Charkow,Ukraina,(362) 1%,active,27,RAD,90,0,0,0,0,0,0,0,0,0,,1,0,1
334,Artem Putiwcew ,Obronca,"1,60",Bruk-Bet Termalica Nieciecza,BBT,Metalist Charkow,Ukraina,(362) 1%,active,28,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
334,Artem Putiwcew ,Obronca,"1,60",Bruk-Bet Termalica Nieciecza,BBT,Metalist Charkow,Ukraina,(362) 1%,active,29,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
334,Artem Putiwcew ,Obronca,"1,60",Bruk-Bet Termalica Nieciecza,BBT,Metalist Charkow,Ukraina,(362) 1%,active,30,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
334,Artem Putiwcew ,Obronca,"1,60",Bruk-Bet Termalica Nieciecza,BBT,Metalist Charkow,Ukraina,(362) 1%,active,31,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
334,Artem Putiwcew ,Obronca,"1,60",Bruk-Bet Termalica Nieciecza,BBT,Metalist Charkow,Ukraina,(362) 1%,active,32,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
334,Artem Putiwcew ,Obronca,"1,60",Bruk-Bet Termalica Nieciecza,BBT,Metalist Charkow,Ukraina,(362) 1%,active,33,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
334,Artem Putiwcew ,Obronca,"1,60",Bruk-Bet Termalica Nieciecza,BBT,Metalist Charkow,Ukraina,(362) 1%,active,34,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
133,Matus Putnocky ,Bramkarz,"1,70",Slask Wroclaw,SLA,Lech Poznan,Slowacja,(183) 1%,active,20,LGD,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
133,Matus Putnocky ,Bramkarz,"1,70",Slask Wroclaw,SLA,Lech Poznan,Slowacja,(183) 1%,active,21,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
133,Matus Putnocky ,Bramkarz,"1,70",Slask Wroclaw,SLA,Lech Poznan,Slowacja,(183) 1%,active,22,PIA,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
133,Matus Putnocky ,Bramkarz,"1,70",Slask Wroclaw,SLA,Lech Poznan,Slowacja,(183) 1%,active,23,ZAG,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
133,Matus Putnocky ,Bramkarz,"1,70",Slask Wroclaw,SLA,Lech Poznan,Slowacja,(183) 1%,active,24,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
133,Matus Putnocky ,Bramkarz,"1,70",Slask Wroclaw,SLA,Lech Poznan,Slowacja,(183) 1%,active,25,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
133,Matus Putnocky ,Bramkarz,"1,70",Slask Wroclaw,SLA,Lech Poznan,Slowacja,(183) 1%,active,26,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
133,Matus Putnocky ,Bramkarz,"1,70",Slask Wroclaw,SLA,Lech Poznan,Slowacja,(183) 1%,active,27,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
133,Matus Putnocky ,Bramkarz,"1,70",Slask Wroclaw,SLA,Lech Poznan,Slowacja,(183) 1%,active,28,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
133,Matus Putnocky ,Bramkarz,"1,70",Slask Wroclaw,SLA,Lech Poznan,Slowacja,(183) 1%,active,29,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
133,Matus Putnocky ,Bramkarz,"1,70",Slask Wroclaw,SLA,Lech Poznan,Slowacja,(183) 1%,active,30,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
133,Matus Putnocky ,Bramkarz,"1,70",Slask Wroclaw,SLA,Lech Poznan,Slowacja,(183) 1%,active,31,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
133,Matus Putnocky ,Bramkarz,"1,70",Slask Wroclaw,SLA,Lech Poznan,Slowacja,(183) 1%,active,32,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
133,Matus Putnocky ,Bramkarz,"1,70",Slask Wroclaw,SLA,Lech Poznan,Slowacja,(183) 1%,active,33,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
133,Matus Putnocky ,Bramkarz,"1,70",Slask Wroclaw,SLA,Lech Poznan,Slowacja,(183) 1%,active,34,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1480,Arkadiusz Pyrka ,Pomocnik,"1,70",Piast Gliwice,PIA,Znicz Pruszkow,Polska,(102) 0%,active,20,POG,48,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1480,Arkadiusz Pyrka ,Pomocnik,"1,70",Piast Gliwice,PIA,Znicz Pruszkow,Polska,(102) 0%,active,21,WPL,36,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1480,Arkadiusz Pyrka ,Pomocnik,"1,70",Piast Gliwice,PIA,Znicz Pruszkow,Polska,(102) 0%,active,22,SLA,48,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1480,Arkadiusz Pyrka ,Pomocnik,"1,70",Piast Gliwice,PIA,Znicz Pruszkow,Polska,(102) 0%,active,23,GOR,93,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,3
1480,Arkadiusz Pyrka ,Pomocnik,"1,70",Piast Gliwice,PIA,Znicz Pruszkow,Polska,(102) 0%,active,24,ZAG,85,0,0,0,0,0,0,0,0,0,,0,0,2
1480,Arkadiusz Pyrka ,Pomocnik,"1,70",Piast Gliwice,PIA,Znicz Pruszkow,Polska,(102) 0%,active,25,LGD,90,0,0,0,0,0,0,0,0,0,,1,0,3
1480,Arkadiusz Pyrka ,Pomocnik,"1,70",Piast Gliwice,PIA,Znicz Pruszkow,Polska,(102) 0%,active,26,CRA,83,0,0,0,0,0,0,0,0,0,,0,0,4
1480,Arkadiusz Pyrka ,Pomocnik,"1,70",Piast Gliwice,PIA,Znicz Pruszkow,Polska,(102) 0%,active,27,WIS,82,0,0,0,0,0,0,0,0,0,,0,0,2
1480,Arkadiusz Pyrka ,Pomocnik,"1,70",Piast Gliwice,PIA,Znicz Pruszkow,Polska,(102) 0%,active,28,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1480,Arkadiusz Pyrka ,Pomocnik,"1,70",Piast Gliwice,PIA,Znicz Pruszkow,Polska,(102) 0%,active,29,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1480,Arkadiusz Pyrka ,Pomocnik,"1,70",Piast Gliwice,PIA,Znicz Pruszkow,Polska,(102) 0%,active,30,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1480,Arkadiusz Pyrka ,Pomocnik,"1,70",Piast Gliwice,PIA,Znicz Pruszkow,Polska,(102) 0%,active,31,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1480,Arkadiusz Pyrka ,Pomocnik,"1,70",Piast Gliwice,PIA,Znicz Pruszkow,Polska,(102) 0%,active,32,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1480,Arkadiusz Pyrka ,Pomocnik,"1,70",Piast Gliwice,PIA,Znicz Pruszkow,Polska,(102) 0%,active,33,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1480,Arkadiusz Pyrka ,Pomocnik,"1,70",Piast Gliwice,PIA,Znicz Pruszkow,Polska,(102) 0%,active,34,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1734,Caye Quintana ,Napastnik,"1,70",Slask Wroclaw,SLA,Malaga CF,Hiszpania,(106) 0%,active,20,LGD,31,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1734,Caye Quintana ,Napastnik,"1,70",Slask Wroclaw,SLA,Malaga CF,Hiszpania,(106) 0%,active,21,GKL,31,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1734,Caye Quintana ,Napastnik,"1,70",Slask Wroclaw,SLA,Malaga CF,Hiszpania,(106) 0%,active,22,PIA,36,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1734,Caye Quintana ,Napastnik,"1,70",Slask Wroclaw,SLA,Malaga CF,Hiszpania,(106) 0%,active,23,ZAG,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1734,Caye Quintana ,Napastnik,"1,70",Slask Wroclaw,SLA,Malaga CF,Hiszpania,(106) 0%,active,24,LEG,12,0,0,0,0,0,0,0,0,0,,0,0,1
1734,Caye Quintana ,Napastnik,"1,70",Slask Wroclaw,SLA,Malaga CF,Hiszpania,(106) 0%,active,25,RAD,1,0,0,0,0,0,0,0,0,0,,0,0,1
1734,Caye Quintana ,Napastnik,"1,70",Slask Wroclaw,SLA,Malaga CF,Hiszpania,(106) 0%,active,26,WPL,73,0,0,0,0,0,0,0,0,0,,0,0,3
1734,Caye Quintana ,Napastnik,"1,70",Slask Wroclaw,SLA,Malaga CF,Hiszpania,(106) 0%,active,27,LPO,66,0,0,0,0,0,0,0,0,0,,0,0,2
1734,Caye Quintana ,Napastnik,"1,70",Slask Wroclaw,SLA,Malaga CF,Hiszpania,(106) 0%,active,28,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
